source,chr,start,end
chr2D%532746481%532868043,chr6A,455918471,455918376
chr2D%532746481%532868043,chr6A,455921887,455921792
chr2D%532746481%532868043,chr6A,455923527,455923432
chr2D%532746481%532868043,chr6A,455925176,455925081
chr2D%532746481%532868043,chr6A,455926816,455926721
chr2D%532746481%532868043,chr6A,455936703,455936608
chr2D%532746481%532868043,chr6A,455940005,455939910
chr2D%532746481%532868043,chr6A,455943302,455943207
chr2D%532746481%532868043,chr6A,455953159,455953076
chr2D%532746481%532868043,chr6A,455965401,455965306
chr2D%532746481%532868043,chr6A,455967050,455966955
chr2D%532746481%532868043,chr6A,455968701,455968606
chr2D%532746481%532868043,chr6A,455970354,455970259
chr2D%532746481%532868043,chr6A,455972007,455971912
chr2D%532746481%532868043,chr6A,455986266,455986171
chr2D%532746481%532868043,chr6A,455991888,455991793
chr2D%532746481%532868043,chr6A,455999170,455999075
chr2D%532746481%532868043,chr6A,456002467,456002372
chr2D%532746481%532868043,chr6A,456004117,456004022
chr2D%532746481%532868043,chr6A,456010592,456010498
chr2D%532746481%532868043,chr6A,456030731,456030636
chr2D%532746481%532868043,chr6A,456034041,456033946
chr2D%532746481%532868043,chr6A,456035699,456035604
chr2D%532746481%532868043,chr6A,456041576,456041481
chr2D%532746481%532868043,chr6A,456044890,456044795
chr2D%532746481%532868043,chr6A,456068962,456068867
chr2D%532746481%532868043,chr6A,456073903,456073808
chr2D%532746481%532868043,chr6A,456083769,456083674
chr2D%532746481%532868043,chr6A,456085397,456085302
chr2D%532746481%532868043,chr6A,456092569,456092474
chr2D%532746481%532868043,chr6A,456095777,456095682
chr2D%532746481%532868043,chr6A,456097382,456097287
chr2D%532746481%532868043,chr6A,456098998,456098903
chr2D%532746481%532868043,chr6A,456100605,456100511
chr2D%532746481%532868043,chr6A,456102216,456102121
chr2D%532746481%532868043,chr6A,456103827,456103732
chr2D%532746481%532868043,chr6A,456123220,456123125
chr2D%532746481%532868043,chr6A,456124845,456124750
chr2D%532746481%532868043,chr6A,456126470,456126375
chr2D%532746481%532868043,chr6A,456179750,456179655
chr2D%532746481%532868043,chr6A,456221851,456221757
chr2D%532746481%532868043,chr6A,456240372,456240277
chr2D%532746481%532868043,chr6A,455948242,455948148
chr2D%532746481%532868043,chr6A,456000818,456000724
chr2D%532746481%532868043,chr6A,456218444,456218339
chr2D%532746481%532868043,chr6A,456223379,456223274
chr2D%532746481%532868043,chr6A,456254923,456254818
chr2D%532746481%532868043,chr6A,330652510,330652411
chr2D%532746481%532868043,chr6A,455828082,455827989
chr2D%532746481%532868043,chr6A,455989448,455989341
chr2D%532746481%532868043,chr6A,456022877,456022770
chr2D%532746481%532868043,chr6A,456131361,456131254
chr2D%532746481%532868043,chr6A,456228992,456228905
chr2D%532746481%532868043,chr6A,456236150,456236043
chr2D%532746481%532868043,chr6A,456242379,456242281
chr2D%532746481%532868043,chr6A,456261954,456261847
chr2D%532746481%532868043,chr6A,456271311,456271224
chr2D%532746481%532868043,chr6A,456278492,456278385
chr2D%532746481%532868043,chr6A,456284709,456284611
chr2D%532746481%532868043,chr6A,438722259,438722356
chr2D%532746481%532868043,chr6A,438725793,438725890
chr2D%532746481%532868043,chr6A,455766843,455766748
chr2D%532746481%532868043,chr6A,455776950,455776855
chr2D%532746481%532868043,chr6A,455784506,455784411
chr2D%532746481%532868043,chr6A,455814873,455814790
chr2D%532746481%532868043,chr6A,455954794,455954711
chr2D%532746481%532868043,chr6A,455990240,455990145
chr2D%532746481%532868043,chr6A,455997519,455997424
chr2D%532746481%532868043,chr6A,456014732,456014637
chr2D%532746481%532868043,chr6A,456032388,456032293
chr2D%532746481%532868043,chr6A,456075547,456075328
chr2D%532746481%532868043,chr6A,456078837,456078742
chr2D%532746481%532868043,chr6A,456169076,456168993
chr2D%532746481%532868043,chr6A,456170617,456170517
chr2D%532746481%532868043,chr6A,456176462,456176367
chr2D%532746481%532868043,chr6A,456288444,456288349
chr2D%532746481%532868043,chr6A,455951511,455951432
chr2D%532746481%532868043,chr6A,456215207,456215102
chr2D%532746481%532868043,chr6A,456226644,456226539
chr2D%532746481%532868043,chr6A,456232391,456232286
chr2D%532746481%532868043,chr6A,456258191,456258086
chr2D%532746481%532868043,chr6A,456268984,456268879
chr2D%532746481%532868043,chr6A,456274725,456274620
chr2D%532746481%532868043,chr6A,455765076,455764969
chr2D%532746481%532868043,chr6A,455773533,455773426
chr2D%532746481%532868043,chr6A,455775183,455775076
chr2D%532746481%532868043,chr6A,455780143,455780036
chr2D%532746481%532868043,chr6A,455782741,455782634
chr2D%532746481%532868043,chr6A,455790761,455790654
chr2D%532746481%532868043,chr6A,455801596,455801489
chr2D%532746481%532868043,chr6A,455851046,455850939
chr2D%532746481%532868043,chr6A,455883750,455883643
chr2D%532746481%532868043,chr6A,455911781,455911674
chr2D%532746481%532868043,chr6A,456016266,456016159
chr2D%532746481%532868043,chr6A,456019571,456019464
chr2D%532746481%532868043,chr6A,456024428,456024321
chr2D%532746481%532868043,chr6A,456038895,456038788
chr2D%532746481%532868043,chr6A,456049355,456049248
chr2D%532746481%532868043,chr6A,456052607,456052500
chr2D%532746481%532868043,chr6A,456054234,456054127
chr2D%532746481%532868043,chr6A,456059006,456058899
chr2D%532746481%532868043,chr6A,456060618,456060511
chr2D%532746481%532868043,chr6A,456070498,456070391
chr2D%532746481%532868043,chr6A,456087617,456087510
chr2D%532746481%532868043,chr6A,456118231,456118124
chr2D%532746481%532868043,chr6A,456152052,456151945
chr2D%532746481%532868043,chr6A,456269577,456269470
chr2D%532746481%532868043,chr6A,302240628,302240533
chr2D%532746481%532868043,chr6A,442930614,442930721
chr2D%532746481%532868043,chr6A,455793814,455793720
chr2D%532746481%532868043,chr6A,455798525,455798431
chr2D%532746481%532868043,chr6A,455852686,455852592
chr2D%532746481%532868043,chr6A,455987788,455987694
chr2D%532746481%532868043,chr6A,456012960,456012854
chr2D%532746481%532868043,chr6A,456065541,456065441
chr2D%532746481%532868043,chr6A,456110302,456110207
chr2D%532746481%532868043,chr6A,456119842,456119748
chr2D%532746481%532868043,chr6A,456121468,456121374
chr2D%532746481%532868043,chr6A,456129721,456129627
chr2D%532746481%532868043,chr6A,456135244,456135150
chr2D%532746481%532868043,chr6A,456136886,456136791
chr2D%532746481%532868043,chr6A,456142555,456142461
chr2D%532746481%532868043,chr6A,456148983,456148889
chr2D%532746481%532868043,chr6A,456167424,456167330
chr2D%532746481%532868043,chr6A,456185646,456185537
chr2D%532746481%532868043,chr6A,455833006,455832790
chr2D%532746481%532868043,chr6A,455949883,455949792
chr2D%532746481%532868043,chr6A,456027359,456027260
chr2D%532746481%532868043,chr6A,456105321,456105234
chr2D%532746481%532868043,chr6A,456223701,456223614
chr2D%532746481%532868043,chr6A,456255245,456255158
chr2D%532746481%532868043,chr6A,456266048,456265961
chr2D%532746481%532868043,chr6A,455771881,455771774
chr2D%532746481%532868043,chr6A,455787706,455787599
chr2D%532746481%532868043,chr6A,455804658,455804551
chr2D%532746481%532868043,chr6A,455808182,455808075
chr2D%532746481%532868043,chr6A,455811482,455811375
chr2D%532746481%532868043,chr6A,455813122,455813015
chr2D%532746481%532868043,chr6A,455818073,455817966
chr2D%532746481%532868043,chr6A,455821376,455821269
chr2D%532746481%532868043,chr6A,455824666,455824559
chr2D%532746481%532868043,chr6A,455826314,455826207
chr2D%532746481%532868043,chr6A,455836177,455836070
chr2D%532746481%532868043,chr6A,455837829,455837722
chr2D%532746481%532868043,chr6A,455841133,455841026
chr2D%532746481%532868043,chr6A,455846092,455845985
chr2D%532746481%532868043,chr6A,455849393,455849286
chr2D%532746481%532868043,chr6A,455854344,455854237
chr2D%532746481%532868043,chr6A,455857636,455857529
chr2D%532746481%532868043,chr6A,455893647,455893540
chr2D%532746481%532868043,chr6A,455920007,455919900
chr2D%532746481%532868043,chr6A,455946485,455946378
chr2D%532746481%532868043,chr6A,455956341,455956234
chr2D%532746481%532868043,chr6A,455957984,455957877
chr2D%532746481%532868043,chr6A,455992449,455992342
chr2D%532746481%532868043,chr6A,456011314,456011207
chr2D%532746481%532868043,chr6A,456021228,456021121
chr2D%532746481%532868043,chr6A,456046432,456046325
chr2D%532746481%532868043,chr6A,456116606,456116499
chr2D%532746481%532868043,chr6A,456183981,456183892
chr2D%532746481%532868043,chr6A,455560540,455560446
chr2D%532746481%532868043,chr6A,455622703,455622609
chr2D%532746481%532868043,chr6A,455768347,455768253
chr2D%532746481%532868043,chr6A,455855983,455855889
chr2D%532746481%532868043,chr6A,455864231,455864137
chr2D%532746481%532868043,chr6A,455913434,455913334
chr2D%532746481%532868043,chr6A,455944834,455944728
chr2D%532746481%532868043,chr6A,456005637,456005543
chr2D%532746481%532868043,chr6A,456008940,456008846
chr2D%532746481%532868043,chr6A,456063889,456063789
chr2D%532746481%532868043,chr6A,456067194,456067094
chr2D%532746481%532868043,chr6A,456072136,456072042
chr2D%532746481%532868043,chr6A,456077067,456076973
chr2D%532746481%532868043,chr6A,456080361,456080267
chr2D%532746481%532868043,chr6A,456111483,456111367
chr2D%532746481%532868043,chr6A,456156729,456156635
chr2D%532746481%532868043,chr6A,456159993,456159899
chr2D%532746481%532868043,chr6A,456196245,456196144
chr2D%532746481%532868043,chr6A,456215800,456215700
chr2D%532746481%532868043,chr6A,456219037,456218937
chr2D%532746481%532868043,chr6A,455684943,455684856
chr2D%532746481%532868043,chr6A,455995751,455995652
chr2D%532746481%532868043,chr6A,438785685,438785784
chr2D%532746481%532868043,chr6A,455778490,455778383
chr2D%532746481%532868043,chr6A,455816422,455816315
chr2D%532746481%532868043,chr6A,455823014,455822907
chr2D%532746481%532868043,chr6A,456017921,456017814
chr2D%532746481%532868043,chr6A,456138155,456138048
chr2D%532746481%532868043,chr6A,456143037,456142930
chr2D%532746481%532868043,chr6A,456165786,456165679
chr2D%532746481%532868043,chr6A,456177972,456177883
chr2D%532746481%532868043,chr6A,442900349,442900440
chr2D%532746481%532868043,chr6A,456163260,456163166
chr2D%532746481%532868043,chr6A,455688238,455688151
chr2D%532746481%532868043,chr6A,455549599,455549492
chr2D%532746481%532868043,chr6A,455611754,455611647
chr2D%532746481%532868043,chr6A,455865895,455865788
chr2D%532746481%532868043,chr6A,455524800,455524746
chr2D%532746481%532868043,chr6A,455587138,455587084
chr2D%532746481%532868043,chr6A,456133610,456133523
chr2D%532746481%532868043,chr6C,113294272,113294179
chr2D%532746481%532868043,chr6C,113389276,113389183
chr2D%532746481%532868043,chr6C,113296746,113296652
chr2D%532746481%532868043,chr6C,113301570,113301476
chr2D%532746481%532868043,chr6C,113302869,113302775
chr2D%532746481%532868043,chr6C,113306513,113306419
chr2D%532746481%532868043,chr6C,113307812,113307718
chr2D%532746481%532868043,chr6C,113309462,113309368
chr2D%532746481%532868043,chr6C,113310762,113310668
chr2D%532746481%532868043,chr6C,113311353,113311259
chr2D%532746481%532868043,chr6C,113313357,113313263
chr2D%532746481%532868043,chr6C,113314657,113314563
chr2D%532746481%532868043,chr6C,113315248,113315154
chr2D%532746481%532868043,chr6C,113317255,113317161
chr2D%532746481%532868043,chr6C,113318080,113317986
chr2D%532746481%532868043,chr6C,113319258,113319164
chr2D%532746481%532868043,chr6C,113320558,113320464
chr2D%532746481%532868043,chr6C,113321856,113321762
chr2D%532746481%532868043,chr6C,113324333,113324239
chr2D%532746481%532868043,chr6C,113325633,113325539
chr2D%532746481%532868043,chr6C,113329924,113329830
chr2D%532746481%532868043,chr6C,113332920,113332826
chr2D%532746481%532868043,chr6C,113334218,113334124
chr2D%532746481%532868043,chr6C,113385568,113385474
chr2D%532746481%532868043,chr6C,113385923,113385829
chr2D%532746481%532868043,chr6C,113388096,113388002
chr2D%532746481%532868043,chr6C,113388922,113388828
chr2D%532746481%532868043,chr6C,113391922,113391828
chr2D%532746481%532868043,chr6C,113328624,113328533
chr2D%532746481%532868043,chr6C,105392637,105392543
chr2D%532746481%532868043,chr6C,113276590,113276508
chr2D%532746481%532868043,chr6C,113278576,113278494
chr2D%532746481%532868043,chr6C,113291798,113291704
chr2D%532746481%532868043,chr6C,113312179,113312085
chr2D%532746481%532868043,chr6C,113316074,113315980
chr2D%532746481%532868043,chr6C,113316665,113316571
chr2D%532746481%532868043,chr6C,113345996,113345902
chr2D%532746481%532868043,chr6C,113348878,113348784
chr2D%532746481%532868043,chr6C,113354050,113353956
chr2D%532746481%532868043,chr6C,113359568,113359474
chr2D%532746481%532868043,chr6C,113362916,113362822
chr2D%532746481%532868043,chr6C,113366268,113366174
chr2D%532746481%532868043,chr6C,113368555,113368461
chr2D%532746481%532868043,chr6C,113375416,113375322
chr2D%532746481%532868043,chr6C,113377682,113377588
chr2D%532746481%532868043,chr6C,113380447,113380353
chr2D%532746481%532868043,chr6C,113394332,113394238
chr2D%532746481%532868043,chr6C,113398395,113398301
chr2D%532746481%532868043,chr6C,113323156,113323062
chr2D%532746481%532868043,chr6C,113347176,113347082
chr2D%532746481%532868043,chr6C,113356811,113356717
chr2D%532746481%532868043,chr6C,113396977,113396883
chr2D%532746481%532868043,chr6C,113111599,113111681
chr2D%532746481%532868043,chr6C,113286242,113286148
chr2D%532746481%532868043,chr6C,113350054,113349960
chr2D%532746481%532868043,chr6C,113409547,113409454
chr2D%532746481%532868043,chr6C,120475517,120475611
chr2D%532746481%532868043,chr6C,120492995,120493101
chr2D%532746481%532868043,chr6C,112786176,112786270
chr2D%532746481%532868043,chr6C,113408901,113408819
chr2D%532746481%532868043,chr6C,113416305,113416211
chr2D%532746481%532868043,chr6C,112787903,112787985
chr2D%532746481%532868043,chr6C,113253290,113253384
chr2D%532746481%532868043,chr6C,113341797,113341703
chr2D%532746481%532868043,chr6C,113357626,113357544
chr2D%532746481%532868043,chr6C,113360395,113360301
chr2D%532746481%532868043,chr6C,113360972,113360890
chr2D%532746481%532868043,chr6C,113363743,113363649
chr2D%532746481%532868043,chr6C,113364321,113364239
chr2D%532746481%532868043,chr6C,113378497,113378415
chr2D%532746481%532868043,chr6C,113383382,113383300
chr2D%532746481%532868043,chr6C,113392383,113392301
chr2D%532746481%532868043,chr6C,113399092,113399010
chr2D%532746481%532868043,chr6C,113404413,113404319
chr2D%532746481%532868043,chr6C,113408223,113408141
chr2D%532746481%532868043,chr6C,120489020,120489114
chr2D%532746481%532868043,chr6C,120517677,120517771
chr2D%532746481%532868043,chr6C,113343678,113343612
chr2D%532746481%532868043,chr6C,113412409,113412343
chr2D%532746481%532868043,chr6C,1815123,1815032
chr2D%532746481%532868043,chr6C,609942696,609942620
chr2D%532746481%532868043,chr6C,113151455,113151537
chr2D%532746481%532868043,chr6C,113162508,113162602
chr2D%532746481%532868043,chr6C,113165611,113165529
chr2D%532746481%532868043,chr6C,113170109,113170027
chr2D%532746481%532868043,chr6C,113172421,113172339
chr2D%532746481%532868043,chr6C,113174736,113174654
chr2D%532746481%532868043,chr6C,113177051,113176969
chr2D%532746481%532868043,chr6C,113178460,113178542
chr2D%532746481%532868043,chr6C,113180545,113180627
chr2D%532746481%532868043,chr6C,113182734,113182816
chr2D%532746481%532868043,chr6C,113184815,113184897
chr2D%532746481%532868043,chr6C,113186997,113187091
chr2D%532746481%532868043,chr6C,113196936,113197018
chr2D%532746481%532868043,chr6C,113205183,113205265
chr2D%532746481%532868043,chr6C,113221895,113221977
chr2D%532746481%532868043,chr6C,113225113,113225195
chr2D%532746481%532868043,chr6C,113225986,113226068
chr2D%532746481%532868043,chr6C,113227589,113227671
chr2D%532746481%532868043,chr6C,113236171,113236265
chr2D%532746481%532868043,chr6C,113254906,113254988
chr2D%532746481%532868043,chr6C,113340480,113340386
chr2D%532746481%532868043,chr6C,113354865,113354783
chr2D%532746481%532868043,chr6C,113369372,113369290
chr2D%532746481%532868043,chr6C,113371659,113371577
chr2D%532746481%532868043,chr6C,113376206,113376124
chr2D%532746481%532868043,chr6C,113381262,113381180
chr2D%532746481%532868043,chr6C,113386738,113386656
chr2D%532746481%532868043,chr6C,113390091,113390009
chr2D%532746481%532868043,chr6C,113401098,113401016
chr2D%532746481%532868043,chr6C,113256417,113256508
chr2D%532746481%532868043,chr6C,113153675,113153755
chr2D%532746481%532868043,chr6C,113160304,113160384
chr2D%532746481%532868043,chr6C,113167816,113167736
chr2D%532746481%532868043,chr6C,113274373,113274292
chr2D%532746481%532868043,chr6C,113384139,113384057
chr2D%532746481%532868043,chr6C,113387494,113387412
chr2D%532746481%532868043,chr6C,108034941,108035024
chr2D%532746481%532868043,chr6C,113155883,113155963
chr2D%532746481%532868043,chr6C,113158092,113158172
chr2D%532746481%532868043,chr5D,136662,136563
chr2D%532746481%532868043,chr5D,432926724,432926511
chr2D%532746481%532868043,chr5D,431638370,431638272
chr2D%532746481%532868043,chr5D,431641654,431641556
chr2D%532746481%532868043,chr5D,498490474,498490567
chr2D%532746481%532868043,chr5D,498372837,498372923
chr2D%532746481%532868043,chr4C,56618248,56618342
chr2D%532746481%532868043,chr4C,105857404,105857498
chr2D%532746481%532868043,chr4C,105912445,105912539
chr2D%532746481%532868043,chr4C,108555079,108555172
chr2D%532746481%532868043,chr4C,108562375,108562468
chr2D%532746481%532868043,chr4C,108588452,108588557
chr2D%532746481%532868043,chr4C,108592199,108592304
chr2D%532746481%532868043,chr4C,105911512,105911604
chr2D%532746481%532868043,chr4C,56651632,56651726
chr2D%532746481%532868043,chr4C,56661018,56661112
chr2D%532746481%532868043,chr4C,56663804,56663898
chr2D%532746481%532868043,chr4C,56666639,56666733
chr2D%532746481%532868043,chr4C,105857652,105857734
chr2D%532746481%532868043,chr4C,105870353,105870447
chr2D%532746481%532868043,chr4C,105870601,105870689
chr2D%532746481%532868043,chr4C,105872188,105872282
chr2D%532746481%532868043,chr4C,105875153,105875247
chr2D%532746481%532868043,chr4C,105927872,105927966
chr2D%532746481%532868043,chr4C,698873106,698873200
chr2D%532746481%532868043,chr4C,698882300,698882394
chr2D%532746481%532868043,chr4C,698883953,698884047
chr2D%532746481%532868043,chr4C,105899882,105899974
chr2D%532746481%532868043,chr4C,105907452,105907544
